time,flux,flux_err
2460695.1352400384,1.0011908867979726,4.682279
2460695.136628949,0.9997925702636968,4.6855245
2460695.13801786,1.0019107213410765,4.68601
2460695.139406771,1.0094127912614055,4.6903133
2460695.1407956816,1.0058964903939105,4.692918
2460695.142184593,0.9957170928522364,4.6784863
2460695.1435735035,1.0053824181454998,4.6867294
2460695.144962414,0.9987670103013709,4.677868
2460695.1463513253,1.0041226660090277,4.68488
2460695.147740236,1.004051299508113,4.683921
2460695.149129147,0.9969728431288442,4.6849604
2460695.150518058,0.9954360455688448,4.674277
2460695.1519069686,0.9922325567474151,4.6818514
2460695.1532958797,1.001752814620595,4.6814017
2460695.1546847904,1.0012822625982092,4.6874633
2460695.156073701,1.00589965853297,4.6916456
2460695.1574626123,0.9947922463631639,4.677092
2460695.158851523,1.0031348735991719,4.688181
2460695.1602404336,0.9916874700850553,4.668148
2460695.161629345,0.9978300748606248,4.679335
2460695.1630182555,1.000753516863629,4.6839743
2460695.1644071667,0.992021041779167,4.6721745
2460695.1657960773,1.0020806336411514,4.687788
2460695.167184988,0.9958553237617183,4.6757226
2460695.168573899,0.9938960798697862,4.686432
2460695.16996281,1.0084975325615915,4.694838
2460695.1713517206,0.9998445944419336,4.685021
2460695.1727406317,0.9994859277515893,4.687665
2460695.1741295424,0.99750417339792,4.674395
2460695.175518453,0.9932316043881394,4.674976
2460695.176907364,1.006125763615307,4.6872935
2460695.178296275,1.0020406150425076,4.6855454
2460695.1796851857,0.9975528626929365,4.674927
2460695.181074097,0.994502111522997,4.676408
2460695.1824630075,0.9991098362964188,4.6789165
2460695.183851918,1.0004143592401236,4.684712
2460695.185240829,0.9968643760521035,4.679127
2460695.18662974,1.0055804268367057,4.685914
2460695.1880186507,1.0053229738520977,4.6864953
2460695.1894075614,0.9991521059412363,4.6935463
2460695.1907964726,1.001329201079535,4.6843376
2460695.1921853833,0.9990299658432924,4.6870165
2460695.193574294,1.0054419458109822,4.68594
2460695.194963205,0.9971808564697109,4.6776986
2460695.196352116,0.9975976335001692,4.678647
2460695.1977410265,1.0026641548326252,4.6847816
2460695.199129937,0.9926609224970638,4.6780276
2460695.2005188484,1.0024080358013052,4.681437
2460695.201907759,1.0101852335873096,4.694743
2460695.2032966698,0.9988255375018873,4.677512
2460695.2046855805,0.9998071603777856,4.684098
2460695.2060744916,0.9976295650070036,4.6769667
2460695.2074634023,1.0032306681196752,4.688778
2460695.208852313,0.993087704177183,4.671124
2460695.2102412237,0.9989544307383523,4.6784687
2460695.211630135,1.0068022446765468,4.6887503
2460695.2130190455,1.0000779528952748,4.6860886
2460695.214407956,0.9961907296416009,4.672424
2460695.215796867,0.9959071811957941,4.6770544
2460695.217185778,1.0023091565138231,4.694761
2460695.218574689,0.9998626028113231,4.679039
2460695.2199635995,0.9999733209342375,4.67927
2460695.22135251,0.9974119638768784,4.6790338
2460695.222741421,1.0033438040329243,4.691074
2460695.224130332,1.0023182440705984,4.6825356
2460695.2255192427,0.9984009234958614,4.680542
2460695.2269081534,0.9985405717307119,4.681316
2460695.228297064,1.0000873739403722,4.6821737
2460695.2296859752,1.0053659104735593,4.6989627
2460695.231074886,1.0043786182961865,4.689719
2460695.2324637966,1.0033798207717037,4.6883655
2460695.2338527073,1.0019830883069574,4.6841288
2460695.235241618,0.9979137804294547,4.677641
2460695.236630529,1.0051150438833114,4.693103
2460695.23801944,0.9936973208298556,4.6805215
2460695.2394083505,0.9990119574739027,4.6920075
2460695.2407972612,1.0040507159035494,4.6827717
